,Recipe_ID,RECIPE_NM_KO,Ingredient,TF-IDF Value
3413,306,고등어김치조림,배추김치,0.5001525353633381
3414,306,고등어김치조림,고등어,0.5001525353633381
3415,307,류산슬,참기름,0.08148216425058102
3416,307,류산슬,부추,0.271441947242035
3417,307,류산슬,표고버섯,0.18649990464538124
3418,307,류산슬,마늘,0.14377038399954506
3419,307,류산슬,쇠고기,0.1540376649123247
3420,307,류산슬,간장,0.08614913257465392
3421,307,류산슬,물,0.09735255405383009
3422,307,류산슬,식용유,0.1455446133599166
3423,307,류산슬,완두콩,0.37076788022633167
3424,307,류산슬,후춧가루,0.09063385000715732
3425,307,류산슬,대파,0.1189472245943302
3426,307,류산슬,녹말가루,0.24668377286226525
3427,307,류산슬,새우,0.2352865791612115
3428,307,류산슬,죽순,0.3069808854147577
3429,307,류산슬,청주,0.20454143252821677
3430,307,류산슬,생강,0.18503971634004016
3431,307,류산슬,굴소스,0.29517528253537406
3432,307,류산슬,해삼,0.5185853228837372
3433,308,바지락볶음,다진마늘,0.11765194246466004
3434,308,바지락볶음,설탕,0.11240771800898373
3435,308,바지락볶음,청고추,0.2389138360461887
3436,308,바지락볶음,식용유,0.2112181904849245
3437,308,바지락볶음,대파,0.17261935678711623
3438,308,바지락볶음,바지락,0.4654991565874042
3439,308,바지락볶음,마른고추,0.4895242515431863
3440,308,바지락볶음,두반장,0.6210544906448829
3441,309,가지쇠고기볶음,다진마늘,0.15708667784356573
3442,309,가지쇠고기볶음,설탕,0.15008468722317608
3443,309,가지쇠고기볶음,소금,0.07783340625111895
3444,309,가지쇠고기볶음,참기름,0.1578839524531583
3445,309,가지쇠고기볶음,청고추,0.31899329504594737
3446,309,가지쇠고기볶음,홍고추,0.2719152346192494
3447,309,가지쇠고기볶음,깨소금,0.22309899221128973
3448,309,가지쇠고기볶음,쇠고기,0.29847115116164313
3449,309,가지쇠고기볶음,간장,0.1669269057393809
3450,309,가지쇠고기볶음,대파,0.2304781435914358
3451,309,가지쇠고기볶음,청주,0.3963297993493783
3452,309,가지쇠고기볶음,가지,0.6076167368046664
3453,310,버섯청국장찌개,다진마늘,0.0917315871049291
3454,310,버섯청국장찌개,청고추,0.18627780300717736
3455,310,버섯청국장찌개,표고버섯,0.21102485023875667
3456,310,버섯청국장찌개,호박,0.31192494797150555
3457,310,버섯청국장찌개,홍고추,0.15878632339829946
3458,310,버섯청국장찌개,대파,0.13458891737270343
3459,310,버섯청국장찌개,두부,0.21270682598643734
3460,310,버섯청국장찌개,쌀뜨물,0.4195242702502936
3461,310,버섯청국장찌개,양송이버섯,0.32796667597943424
3462,310,버섯청국장찌개,느타리버섯,0.3071368662315588
3463,310,버섯청국장찌개,청국장,0.5220765726800952
3464,310,버섯청국장찌개,팽이버섯,0.27572814913897703
3465,311,부추부침개,계란,0.25111704222493275
3466,311,부추부침개,부추,0.46257259867302936
3467,311,부추부침개,청고추,0.2805492172573287
3468,311,부추부침개,물,0.16590149154796172
3469,311,부추부침개,식용유,0.24802706696149177
3470,311,부추부침개,밀가루,0.3203534321987173
3471,311,부추부침개,찹쌀가루,0.5466214354755711
3472,311,부추부침개,오징어,0.39216949482481556
3473,312,냉고기쌈,설탕,0.1018655419653919
3474,312,냉고기쌈,당근,0.1879276157292443
3475,312,냉고기쌈,쇠고기,0.20257846510953195
3476,312,냉고기쌈,간장,0.11329669959242951
3477,312,냉고기쌈,물,0.12803057606685198
3478,312,냉고기쌈,식초,0.2195212250919753
3479,312,냉고기쌈,양배추,0.3881917822392552
3480,312,냉고기쌈,고추냉이,0.6067999950712307
3481,312,냉고기쌈,맛술,0.3466387888988275
3482,312,냉고기쌈,무순,0.4436141403089795
3483,313,치킨버섯찜,계란,0.17881689055060848
3484,313,치킨버섯찜,설탕,0.0939931582311598
3485,313,치킨버섯찜,소금,0.04874453086978123
3486,313,치킨버섯찜,당근,0.17340417358447516
3487,313,치킨버섯찜,청고추,0.1997751257018496
3488,313,치킨버섯찜,표고버섯,0.22631529523159155
3489,313,치킨버섯찜,간장,0.10454089190903601
3490,313,치킨버섯찜,후춧가루,0.10998304026668348
3491,313,치킨버섯찜,청주,0.24820846304310673
3492,313,치킨버섯찜,계란노른자,0.3987829710839754
3493,313,치킨버섯찜,느타리버섯,0.32939139859147715
3494,313,치킨버섯찜,팽이버섯,0.2957068677240899
3495,313,치킨버섯찜,닭안심,0.6292967852952186
3496,314,새송이산적,다진마늘,0.11559405937403817
3497,314,새송이산적,다진파,0.18757847704737618
3498,314,새송이산적,설탕,0.11044156311769868
3499,314,새송이산적,소금,0.05727461747224161
3500,314,새송이산적,참기름,0.11618074317067709
3501,314,새송이산적,진간장,0.30847682542070637
3502,314,새송이산적,깨소금,0.16416998886208364
3503,314,새송이산적,쇠고기,0.2196334688749017
3504,314,새송이산적,후춧가루,0.12922960683602766
3505,314,새송이산적,잣가루,0.6578862553761975
3506,314,새송이산적,새송이버섯,0.5501031072638198
3507,315,물만두,소금,0.0831941595634618
3508,315,물만두,참기름,0.16875816394980447
3509,315,물만두,돼지고기,0.4715201545174456
3510,315,물만두,부추,0.5621849279144409
3511,315,물만두,간장,0.17842394802446865
3512,315,물만두,후춧가루,0.18771227126310377
3513,315,물만두,밀가루,0.38933968787693424
3514,315,물만두,대파,0.24635225897698285
3515,315,물만두,생강,0.38323678653534465
3516,316,볶음쌀국수,설탕,0.0972282335788106
3517,316,볶음쌀국수,소금,0.050422229897212734
3518,316,볶음쌀국수,돼지고기,0.28577844595102736
3519,316,볶음쌀국수,청고추,0.2066510259949588
3520,316,볶음쌀국수,마늘,0.180468279515666
3521,316,볶음쌀국수,간장,0.10813900126721514
3522,316,볶음쌀국수,후춧가루,0.11376845857714599
3523,316,볶음쌀국수,대파,0.14930892147975489
3524,316,볶음쌀국수,생강,0.2322717538965437
3525,316,볶음쌀국수,굴소스,0.3705198102195939
3526,316,볶음쌀국수,쌀국수,0.5073962370365867
3527,316,볶음쌀국수,숙주나물,0.5791761425708698
3528,317,버섯파스타,다진마늘,0.09598142921235589
3529,317,버섯파스타,표고버섯,0.2208014421692141
3530,317,버섯파스타,파,0.34946467238384143
3531,317,버섯파스타,간장,0.10199390048096461
3532,317,버섯파스타,양송이버섯,0.3431610777487601
3533,317,버섯파스타,올리브유,0.31205712315517037
3534,317,버섯파스타,화이트와인,0.43896045319519106
3535,317,버섯파스타,느타리버섯,0.3213662416086676
3536,317,버섯파스타,파스타,0.5462639117625313
3537,318,닭개장,고사리,0.3604318161931258
3538,318,닭개장,다진마늘,0.08662594992486394
3539,318,닭개장,도라지,0.3604318161931258
3540,318,닭개장,소금,0.042921480325056036
3541,318,닭개장,참기름,0.08706560955326165
3542,318,닭개장,고춧가루,0.13136413917357695
3543,318,닭개장,마늘,0.15362203782575187
3544,318,닭개장,간장,0.09205237500847932
3545,318,닭개장,후춧가루,0.09684440109819212
3546,318,닭개장,대파,0.12709790798052134
3547,318,닭개장,생강즙,0.24326639203019776
3548,318,닭개장,생강,0.1977192903856054
3549,318,닭개장,닭봉,0.55412061838951
3550,318,닭개장,닭육수,0.4930186042698523
3551,319,김치볶음밥,계란,0.25050996015318855
3552,319,김치볶음밥,소금,0.06828767935889607
3553,319,김치볶음밥,밥,0.3477227011114765
3554,319,김치볶음밥,식용유,0.2474274549864321
3555,319,김치볶음밥,감자,0.3999897909677996
3556,319,김치볶음밥,양파,0.19260910430798395
3557,319,김치볶음밥,후춧가루,0.15407854901120613
3558,319,김치볶음밥,김치,0.4480872227821585
3559,319,김치볶음밥,햄,0.5734436955235328
3560,320,오징어채볶음,고추장,0.2339303186562111
3561,320,오징어채볶음,설탕,0.10704024025971699
3562,320,오징어채볶음,참기름,0.11260266797644439
3563,320,오징어채볶음,물엿,0.34967387820206974
3564,320,오징어채볶음,식용유,0.20113250457519358
3565,320,오징어채볶음,술,0.4948010709082674
3566,320,오징어채볶음,오징어채,0.7166487472099549
3567,321,바지락칼국수,다진마늘,0.09439044420708866
3568,321,바지락칼국수,소금,0.046768636850988254
3569,321,바지락칼국수,양파,0.1319134774844374
3570,321,바지락칼국수,후춧가루,0.10552479997687224
3571,321,바지락칼국수,애호박,0.33747285104105296
3572,321,바지락칼국수,바지락,0.37346321061811943
3573,321,바지락칼국수,맛술,0.306884474573034
3574,321,바지락칼국수,청장,0.6037877952213943
3575,321,바지락칼국수,칼국수,0.49826299524452206
3576,322,오징어도라지생채,고추장,0.27955196160575396
3577,322,오징어도라지생채,도라지,0.5570589903029486
3578,322,오징어도라지생채,소금,0.06633653139924887
3579,322,오징어도라지생채,참기름,0.13456270608991733
3580,322,오징어도라지생채,고춧가루,0.20302751156362664
3581,322,오징어도라지생채,깨소금,0.1901447465143187
3582,322,오징어도라지생채,간장,0.1422699128473605
3583,322,오징어도라지생채,물엿,0.4178681033531977
3584,322,오징어도라지생채,오이,0.3104478074584121
3585,322,오징어도라지생채,식초,0.27565909399242566
3586,322,오징어도라지생채,오징어,0.38004325093328767
3587,323,애호박무침,다진마늘,0.09576975959040192
3588,323,애호박무침,참기름,0.09625582752904818
3589,323,애호박무침,고춧가루,0.14523029228961523
3590,323,애호박무침,깨소금,0.13601495137743996
3591,323,애호박무침,파,0.3486939914750784
3592,323,애호박무침,간장,0.10176897144486273
3593,323,애호박무침,식용유,0.17193354312817283
3594,323,애호박무침,청피망,0.37044076305972334
3595,323,애호박무침,홍피망,0.3882091692144321
3596,323,애호박무침,애호박,0.3424042982738922
3597,323,애호박무침,새우젓국,0.6126108683746312
3598,324,양송이버섯죽,소금,0.06289723526071303
3599,324,양송이버섯죽,참기름,0.127586143015484
3600,324,양송이버섯죽,찹쌀,0.4711027489210746
3601,324,양송이버섯죽,당근,0.2237511143612983
3602,324,양송이버섯죽,호박,0.43165430600735727
3603,324,양송이버섯죽,깨소금,0.1802864666396345
3604,324,양송이버섯죽,물,0.1524362662513107
3605,324,양송이버섯죽,양파,0.17740506429197136
3606,324,양송이버섯죽,실파,0.28749167741433507
3607,324,양송이버섯죽,깻잎,0.38156371793047694
3608,324,양송이버섯죽,양송이버섯,0.4538534953170043
3609,325,홍합미역국,소금,0.07677752939361274
3610,325,홍합미역국,참기름,0.155742121334666
3611,325,홍합미역국,간장,0.16466239920992654
3612,325,홍합미역국,물,0.18607622201914106
3613,325,홍합미역국,후춧가루,0.17323432918931042
3614,325,홍합미역국,홍합,0.613094256350124
3615,325,홍합미역국,미역,0.7086725876797572
3616,326,오징어덮밥,고추장,0.24512133534866357
3617,326,오징어덮밥,설탕,0.11216094937682403
3618,326,오징어덮밥,소금,0.058166285314478545
3619,326,오징어덮밥,밥,0.29618429024175663
3620,326,오징어덮밥,깨소금,0.16672583482298703
3621,326,오징어덮밥,물,0.14097044676597825
3622,326,오징어덮밥,식용유,0.21075450324995149
3623,326,오징어덮밥,양파,0.16406116330975967
3624,326,오징어덮밥,후춧가루,0.13124149080428735
3625,326,오징어덮밥,실파,0.2658673765977972
3626,326,오징어덮밥,오징어,0.3332357556138046
3627,326,오징어덮밥,피망,0.36640196300250505
3628,326,오징어덮밥,두반장,0.6196910898938702
3629,327,모듬채소볶음,다진마늘,0.09040872280301518
3630,327,모듬채소볶음,소금,0.0447957710174473
3631,327,모듬채소볶음,참기름,0.09086758144186373
3632,327,모듬채소볶음,당근,0.15935682454532352
3633,327,모듬채소볶음,간장,0.096072108446941
3634,327,모듬채소볶음,식용유,0.1623089804933904
3635,327,모듬채소볶음,감자,0.26238775799277386
3636,327,모듬채소볶음,완두콩,0.4134742966434293
3637,327,모듬채소볶음,후춧가루,0.10107339222836491
3638,327,모듬채소볶음,굴소스,0.32917466383101107
3639,327,모듬채소볶음,옥수수,0.4772445070947028
3640,327,모듬채소볶음,껍질콩,0.5783178993230677
3641,328,대구탕,고추장,0.2069336397220325
3642,328,대구탕,미나리,0.26191988684451467
3643,328,대구탕,소금,0.04910450211163505
3644,328,대구탕,콩나물,0.3093198382652302
3645,328,대구탕,청고추,0.2012504358301286
3646,328,대구탕,홍고추,0.1715492467266228
3647,328,대구탕,고춧가루,0.15028770211535356
3648,328,대구탕,후춧가루,0.11079524895720143
3649,328,대구탕,무,0.2193616739032061
3650,328,대구탕,팽이버섯,0.29789061975739406
3651,328,대구탕,미림,0.3833407629524193
3652,328,대구탕,대구,0.6339440501525314
3653,329,불고기찹쌀구이,설탕,0.10240432622661484
3654,329,불고기찹쌀구이,참기름,0.10772584513514519
3655,329,불고기찹쌀구이,쇠고기,0.20364993723403896
3656,329,불고기찹쌀구이,간장,0.11389594520003295
3657,329,불고기찹쌀구이,후춧가루,0.11982509521773517
3658,329,불고기찹쌀구이,식초,0.22068231036970462
3659,329,불고기찹쌀구이,겨자,0.4588070283581178
3660,329,불고기찹쌀구이,찹쌀가루,0.4240734384945066
3661,329,불고기찹쌀구이,기름,0.685610681750324
3662,330,고추부각,설탕,0.15193928779659538
3663,330,고추부각,소금,0.0787951957749886
3664,330,고추부각,식용유,0.28549944790623893
3665,330,고추부각,찹쌀가루,0.629205997368912
3666,330,고추부각,고추,0.7023500893905188
3667,331,충무김밥,다진마늘,0.11779573325175872
3668,331,충무김밥,다진파,0.19115120937613256
3669,331,충무김밥,설탕,0.11254509945726142
3670,331,충무김밥,참기름,0.11839359138033595
3671,331,충무김밥,밥,0.2971987183430952
3672,331,충무김밥,고춧가루,0.17863163532820425
3673,331,충무김밥,깨소금,0.1672968690663141
3674,331,충무김밥,식초,0.24253577445599744
3675,331,충무김밥,오징어,0.33437708459715315
3676,331,충무김밥,무,0.2607328077156008
3677,331,충무김밥,김,0.437159906520144
3678,331,충무김밥,까나리액젓,0.5873289872661842
3679,332,기스면,소금,0.04503201792345191
3680,332,기스면,당근,0.1601972511278884
3681,332,기스면,간장,0.09657877989958973
3682,332,기스면,물,0.10913854393693573
3683,332,기스면,후춧가루,0.10160643978287717
3684,332,기스면,대파,0.133347573915593
3685,332,기스면,생강,0.20744155516134685
3686,332,기스면,맛술,0.2954892015226647
3687,332,기스면,소면,0.4325171267718533
3688,332,기스면,닭다리,0.5172613445747051
3689,332,기스면,중국부추,0.5813678705881888
3690,333,감자수프,소금,0.05996432206990397
3691,333,감자수프,감자,0.3512363705348566
3692,333,감자수프,양파,0.169132623523764
3693,333,감자수프,후춧가루,0.13529842899497835
3694,333,감자수프,대파,0.17756470258799376
3695,333,감자수프,육수,0.37289799865687995
3696,333,감자수프,계란노른자,0.49057299531622367
3697,333,감자수프,버터,0.38275557326480913
3698,333,감자수프,생크림,0.5180540022597875
3699,334,마늘빵,마늘,0.23022079364816486
3700,334,마늘빵,파슬리가루,0.55570950104756
3701,334,마늘빵,버터,0.4105767115288055
3702,334,마늘빵,바게트,0.6852824969074235
3703,335,치킨수프,계란,0.16858721426424347
3704,335,치킨수프,소금,0.045955975661192236
3705,335,치킨수프,참기름,0.09322103998404753
3706,335,치킨수프,당근,0.16348414557698787
3707,335,치킨수프,표고버섯,0.2133683515634425
